20
4.20 26.03 -1.99 -22.01 8.75 -10.54 -6.03 -10.63 1.82 -2.14 5.88 -11.28 1.97 -1.68 -0.18 -3.48 1.49 -2.53 2.84 -0.13 I
-9.90 -5.51 -3.05 -2.01 5.84 7.08 5.61 1.69 -0.27 7.27 3.48 1.79 4.70 -0.11 3.47 -0.14 0.69 2.90 1.34 -3.02 #
22.19 1.11 -11.74 -2.41 3.91 -21.55 -10.00 -0.86 5.13 -7.13 3.44 -4.23 8.66 -4.65 0.05 1.01 -0.65 0.68 -1.18 0.86 U
-5.34 21.35 6.76 -4.18 3.45 -1.93 0.88 -16.31 -0.81 -17.22 -0.19 -2.45 -5.20 -4.23 3.89 -2.26 1.48 -1.38 5.41 1.63 J
7.88 -21.24 -0.39 -19.39 -2.25 -7.14 20.08 -1.89 -3.54 -2.00 2.66 -14.05 5.14 0.76 1.09 -2.23 -3.55 2.13 -0.47 -0.07 A
2.36 0.69 3.09 2.09 5.84 3.39 -1.43 -3.44 -3.69 -4.13 -3.87 2.73 0.61 5.77 3.56 -2.26 2.11 -0.25 1.18 1.30 #
27.38 0.13 7.55 2.73 11.88 -5.53 -19.75 -4.52 0.87 -0.82 -3.93 -3.86 4.79 1.99 1.86 -0.59 1.69 0.77 0.54 -0.13 M
15.32 -23.42 -11.82 -9.46 13.95 -20.39 12.86 -3.35 7.89 -11.18 -5.37 2.31 2.64 -3.79 0.56 0.20 1.56 1.95 -1.63 0.76 A
-1.85 15.96 7.48 -26.92 4.98 -19.86 -1.08 -6.93 10.04 -8.91 9.79 -4.83 0.10 -0.37 2.40 -4.14 -2.15 -1.62 1.32 3.05 I
25.87 7.40 2.61 -6.92 4.95 -5.20 -16.32 2.23 1.68 -9.45 0.61 -7.07 4.45 -4.25 -1.11 -1.77 -5.27 -0.39 -0.52 0.00 N
-0.22 21.01 4.94 -29.62 10.13 -7.03 -4.85 -11.70 4.93 1.53 2.68 -16.42 0.97 0.73 4.18 -6.92 -0.71 -0.50 4.35 0.04 I
-6.29 -2.07 1.51 -7.28 3.37 -2.55 2.79 5.44 5.91 1.82 2.87 4.65 5.56 0.12 1.15 2.05 -0.67 2.72 -1.39 -0.06 #
28.45 4.44 -15.58 -5.40 8.22 -10.18 -10.41 -12.83 5.96 0.26 4.07 -1.72 1.27 -4.97 2.77 -2.39 -3.30 -0.57 0.54 2.04 U
20.72 -1.20 8.02 -7.57 3.99 -11.58 -6.64 2.93 -8.29 -8.35 4.74 -6.80 1.23 -2.02 1.03 -2.64 -2.20 2.47 -2.02 1.72 N
-1.01 -5.24 -4.93 -4.37 -2.70 0.39 -1.45 -6.92 1.34 -0.51 1.52 0.04 1.49 2.74 3.58 0.17 -0.83 3.29 1.37 3.28 #
31.25 4.24 1.57 6.87 17.45 -14.14 -25.79 -0.48 1.00 3.88 -4.87 -4.16 7.33 2.62 -1.17 -2.44 -0.61 -0.94 1.85 0.03 M
31.36 -26.18 -15.55 -4.44 13.14 -19.17 13.99 -2.24 4.02 -11.33 -2.17 2.13 2.84 -3.03 3.30 3.27 0.19 1.28 -2.88 2.00 A
11.07 14.82 2.91 -21.17 -0.82 -14.90 -0.08 -9.07 9.07 -1.90 9.44 -4.02 -1.49 -1.04 0.08 -3.22 -3.00 1.09 2.50 0.73 I
31.59 6.87 5.57 -4.33 -0.80 0.23 -14.32 -7.28 -1.29 -4.88 4.08 -12.38 6.84 1.23 -3.80 -4.76 -4.29 0.62 0.11 0.58 N
5.54 21.22 4.64 -24.16 6.74 -11.52 -4.52 -5.06 0.28 -4.20 4.68 -10.56 2.85 -0.39 4.47 -6.22 -0.77 -1.86 1.42 1.59 I
-1.83 -3.07 1.52 -2.00 5.41 -2.95 -0.69 12.84 1.40 7.59 -4.35 4.56 2.41 -0.05 0.36 3.40 -0.91 0.66 0.66 -1.61 #
16.16 7.83 -14.56 -5.70 8.82 -22.09 -7.65 -15.52 9.30 3.08 3.00 -7.14 10.53 -2.81 1.07 -5.06 -1.74 0.74 -0.89 2.30 U
-0.82 -10.74 0.75 4.43 -0.37 -2.52 3.59 -0.02 -1.91 -4.84 0.43 -0.15 7.99 3.49 2.83 4.13 0.55 0.24 1.78 4.12 #
-6.37 -8.35 -3.77 -2.02 6.69 6.76 1.87 3.29 -1.75 7.43 14.62 1.92 4.68 -2.15 -0.48 3.46 2.75 0.83 1.62 -2.26 #
24.25 7.71 15.03 -4.75 4.87 -10.17 -19.08 7.42 -7.80 -4.02 0.66 -2.55 1.05 0.80 -7.23 2.58 3.14 1.99 -0.83 -1.94 M
11.88 29.65 0.99 -23.60 7.97 -13.65 -3.64 -10.04 3.85 -0.23 5.81 -8.40 2.97 5.12 -4.00 -4.46 -0.76 1.76 3.33 -2.96 I
0.11 -8.14 -0.57 4.28 0.54 6.95 7.32 3.85 -6.57 -10.93 1.58 -5.18 0.38 1.65 -1.75 3.65 3.98 0.05 1.63 1.39 #
6.40 -17.83 -1.49 -20.71 0.04 5.32 12.27 -8.02 1.32 -6.01 -2.30 -5.57 10.41 -7.55 4.74 -0.30 -2.15 -2.91 -0.17 1.28 [
11.42 15.99 8.26 -3.36 -6.89 -16.22 5.43 -11.78 1.77 -1.95 -5.40 -10.84 6.46 -4.54 1.82 2.82 -1.42 -2.07 2.76 1.71 L
0.51 17.15 9.84 -19.53 -0.90 -12.94 -14.37 -10.70 2.56 -0.30 7.77 0.89 3.46 0.78 1.85 -5.27 4.34 -4.37 1.08 0.95 I
1.28 -7.20 -6.55 0.41 2.33 6.50 4.96 -1.78 3.85 0.81 1.04 4.33 2.92 3.60 -0.76 -3.28 -1.81 0.98 -0.41 -1.96 #
30.14 5.34 5.35 -1.72 14.06 1.16 -18.05 -3.59 -11.14 -1.53 -5.07 -2.95 10.98 4.05 -4.20 -0.19 3.72 1.87 -1.57 -1.91 M
43.87 6.98 -15.54 -12.50 -7.53 -4.76 2.96 -1.45 4.51 -15.07 5.16 0.11 3.69 1.12 3.39 -2.96 1.01 -0.68 -0.32 1.05 U
29.77 -18.88 -18.62 -9.35 13.22 -16.15 6.02 6.55 1.71 -9.43 -1.27 -1.67 3.58 -3.41 2.04 0.61 -1.10 -1.41 -1.16 1.45 A
-28.86 14.50 -11.69 -0.13 -5.92 10.24 11.32 0.49 1.82 -6.41 1.79 1.15 5.13 -2.17 0.28 1.01 1.40 -0.35 -2.17 -1.93 S
18.60 -19.12 -7.22 -9.70 -2.57 -10.95 13.10 4.85 -0.15 -5.49 0.14 -4.73 3.03 -5.30 4.53 -2.97 -0.04 0.02 0.80 -0.43 A
-6.31 -8.81 0.56 2.40 4.00 -2.38 1.80 5.71 2.50 10.43 3.72 -1.97 1.25 5.21 5.50 2.10 0.38 -0.27 0.69 -2.55 #
29.37 1.32 1.85 5.54 11.72 -0.37 -15.89 -5.35 -3.42 -2.09 -3.12 -3.28 3.09 -0.79 -2.33 0.45 3.38 3.51 -1.55 -0.43 M
36.06 -0.09 -11.91 -7.61 4.39 -4.72 -12.02 -9.47 5.13 -5.12 13.10 -3.08 1.16 -4.16 -4.05 -2.71 1.01 2.04 1.59 -0.74 U
-1.58 20.36 12.21 -19.55 5.81 -13.53 -4.46 -19.40 4.72 -13.04 5.44 -1.81 0.00 -0.68 3.07 -0.81 1.15 -2.68 0.36 1.53 I
-11.19 -7.01 2.91 -1.88 5.28 1.66 5.40 2.96 3.70 -3.76 3.05 1.95 7.63 1.75 -5.56 -3.57 1.66 5.51 2.40 -2.50 #
13.81 -22.20 -5.49 -3.94 3.52 -5.04 11.33 -1.51 -12.25 -0.28 8.44 -4.01 2.22 -5.98 3.27 0.42 -2.23 -2.56 -1.57 1.65 A
-5.34 -1.72 2.60 -1.44 5.86 3.17 7.18 1.75 -7.57 0.19 9.47 6.44 4.48 -4.25 -0.10 1.14 4.92 1.06 -2.05 -2.81 #
26.18 5.73 5.62 -0.19 13.24 -5.28 -15.48 -0.55 -14.25 -6.45 2.43 1.15 6.63 1.21 -1.72 -4.80 -1.20 4.37 0.15 0.09 M
36.97 0.97 -11.95 -12.08 0.48 -3.35 -6.12 -4.46 1.20 -12.78 14.61 0.28 6.17 -2.52 -1.27 -4.57 2.60 3.34 0.53 -0.85 U
1.39 -4.97 -8.31 -3.88 5.09 2.49 9.29 4.55 5.11 13.12 6.29 2.84 8.66 0.20 -3.66 -0.58 0.63 3.11 2.63 1.51 #
14.84 -18.87 -17.11 -10.50 13.12 -15.16 8.25 1.19 2.37 -7.54 1.64 -3.35 8.88 -6.36 2.08 -2.20 -0.75 -1.48 -2.09 2.39 A
26.76 -3.74 8.82 -3.71 5.37 -6.94 -11.69 -1.30 -0.33 -4.16 -6.91 -2.59 5.54 -5.32 -0.79 -1.93 -0.40 -0.65 -0.87 2.69 N
-0.74 -6.81 -0.73 -1.73 -3.43 5.32 6.27 -2.32 3.49 7.71 4.94 2.45 9.08 -4.07 -1.25 0.34 5.80 -0.63 -1.96 -0.79 #
27.84 6.17 1.96 3.51 12.69 -2.05 -21.35 -3.58 -13.56 -4.47 6.77 3.40 2.49 2.46 -0.57 -4.07 -5.63 1.36 0.37 3.40 M
34.89 17.21 -11.23 -14.36 -1.81 -9.41 0.70 -8.17 0.16 -14.69 4.44 -5.98 7.60 1.39 6.65 -3.44 -2.55 2.64 -0.75 0.14 U
21.70 -0.80 7.38 -4.42 6.10 -3.72 -13.07 8.48 -2.48 -1.63 -7.43 -14.19 7.25 -5.50 -4.81 -2.50 0.62 -0.23 -1.52 5.41 N
-2.90 -7.12 -0.47 -0.22 -1.89 0.44 -0.75 1.35 7.44 7.77 3.02 -1.03 0.93 -4.90 -3.17 1.34 -1.08 0.06 -1.88 -1.85 #
30.96 7.64 1.68 -0.18 17.80 -4.24 -13.50 -9.32 -10.66 -2.67 2.73 -1.89 9.05 3.74 -2.19 -7.75 0.24 3.14 2.00 0.59 M
34.32 18.24 -9.67 -14.99 -5.09 -10.69 8.43 -10.59 -0.72 -17.91 2.87 -4.10 8.11 4.40 4.55 -7.51 0.29 4.06 -1.11 -1.40 U
-6.02 -4.79 -6.30 -1.83 2.40 2.38 5.31 -0.17 7.74 10.76 9.65 -2.65 1.32 2.96 -5.01 -0.72 3.91 3.29 -0.61 -1.07 #
0.66 -7.28 -0.79 0.66 4.19 3.83 5.38 0.91 1.42 -7.61 -1.73 3.32 5.02 -0.91 -2.72 1.91 0.97 0.12 1.50 -0.98 #
24.65 6.85 12.94 1.07 5.08 -1.77 -16.05 -3.94 -2.61 -5.99 3.54 -7.44 1.95 5.98 -3.10 0.52 0.07 -0.72 -0.51 -0.08 M
13.49 9.38 17.19 -19.86 -9.21 -5.50 -3.40 -15.26 5.78 2.17 1.66 -7.78 2.44 7.03 -5.26 1.89 -7.60 2.97 2.71 0.48 Y
6.25 -10.42 7.24 -19.74 -10.58 -13.48 11.14 -0.22 7.28 7.86 3.32 -16.38 3.27 -1.13 -3.15 0.59 -1.81 -1.62 -1.19 0.32 \
-28.59 13.97 -7.37 -7.49 -4.76 -2.07 13.30 -0.55 9.56 0.79 5.24 -2.28 0.80 -2.61 4.18 2.43 0.86 0.10 -0.10 -2.06 S
-5.27 -9.07 -1.11 1.14 3.42 6.18 6.91 3.34 0.88 3.75 6.97 3.44 7.25 5.55 -0.22 0.87 2.53 1.73 0.09 -0.25 #
22.29 3.20 -26.13 -19.79 12.08 -11.71 9.08 -13.28 8.45 1.08 12.29 -7.33 1.80 -10.26 6.36 1.01 2.85 -1.60 -1.82 2.57 O
20.26 0.13 -14.50 -13.43 16.73 -29.30 -2.76 -5.67 2.72 9.53 0.70 -3.55 7.18 -7.77 5.78 -9.65 1.98 -0.59 1.32 1.13 L
2.87 -9.35 4.50 -18.54 -7.62 -4.36 8.46 -2.28 3.59 -0.28 -0.97 -11.02 5.98 -7.17 2.64 3.72 -1.57 -3.75 -1.78 1.31 E
-2.05 -6.42 -1.56 -2.24 2.78 -0.27 8.01 1.26 2.58 0.69 -0.44 3.11 1.29 6.73 3.66 1.81 2.92 2.20 -0.75 -2.11 #
22.12 -2.81 -24.22 -15.25 12.32 -14.36 4.33 -10.46 13.92 -2.06 12.85 -18.46 5.31 -7.60 3.96 -2.74 -0.05 2.36 0.58 0.15 O
20.31 2.82 -13.46 -19.52 17.82 -21.30 -3.71 -9.97 -2.41 8.85 15.48 -16.25 10.24 -5.18 4.38 -6.26 -2.63 1.99 3.02 1.04 L
4.29 -5.96 1.86 -17.07 -10.34 -7.02 9.60 0.00 7.05 0.09 -1.15 -15.59 7.12 -5.25 2.61 -1.83 -0.29 0.76 0.91 -0.53 E
20.18 3.76 14.85 -5.58 -3.99 -4.32 -12.10 6.59 -13.61 -9.77 10.67 -10.78 -6.89 0.48 1.67 -2.38 -3.17 2.27 5.39 -0.03 M
8.55 -11.17 6.67 -15.97 -1.58 -0.76 4.54 -5.50 4.35 -2.76 -1.15 -10.30 3.71 -4.92 2.71 1.31 -0.49 -1.12 -1.13 0.04 E
-2.95 -4.66 -1.32 -1.55 -0.13 0.95 1.46 -1.23 2.18 6.08 0.54 -1.50 4.19 -2.81 1.11 3.09 -0.98 0.29 -1.45 -3.27 #
26.14 6.18 -27.26 -16.46 11.34 -15.83 2.47 -11.46 6.90 3.54 12.17 -6.13 1.98 -5.87 -0.72 -0.41 -1.52 5.89 -0.75 0.28 O
13.46 8.36 2.00 -7.41 9.05 -27.44 -2.00 0.80 -2.29 -8.52 2.33 -10.73 5.77 1.42 3.21 -2.19 -0.77 0.62 2.45 -1.44 L
-0.92 12.27 10.94 -19.09 -2.27 -12.66 -10.27 -17.79 10.16 -4.42 3.86 -3.21 7.13 -4.45 7.91 -6.06 0.64 -1.54 -0.02 3.15 I
1.18 -7.84 -1.59 -0.82 2.12 4.96 6.78 1.15 0.54 3.50 5.30 2.74 2.35 -2.03 2.15 0.08 -0.45 0.44 -0.24 0.04 #
27.72 -1.59 -22.55 -11.61 8.77 -13.44 0.22 -9.82 6.24 -0.49 12.22 -6.60 7.35 -8.63 -0.03 -1.33 -2.02 1.06 2.50 2.50 O
19.44 -7.87 7.22 -11.87 6.77 -13.65 -8.01 -3.98 -2.57 -1.95 11.93 -10.98 4.80 -2.68 1.61 0.65 -0.02 -0.40 2.05 -2.42 L
-4.50 19.39 11.15 -13.27 1.09 -9.72 -7.07 -14.27 2.81 -10.13 1.41 -0.04 2.37 -3.12 5.71 -4.89 3.62 -2.34 -0.16 0.47 I
-30.51 9.50 -12.71 1.31 0.63 5.06 -3.79 6.60 4.77 -1.04 2.41 8.66 10.75 3.10 7.31 0.98 -0.53 5.32 0.47 -0.34 S
-4.54 16.66 11.31 -15.30 0.25 -6.62 -12.12 -8.73 -0.51 -2.62 2.43 -6.28 2.02 -2.13 4.81 -4.83 3.14 -1.12 -0.08 1.49 I
-4.36 -0.62 1.41 0.65 4.31 4.34 8.29 -0.28 -6.36 2.46 0.02 1.79 6.24 4.43 2.71 -0.57 -0.81 3.13 -2.44 -1.46 #
27.64 -4.44 -23.50 -14.93 10.29 -10.34 1.89 -6.66 7.19 1.95 6.48 -11.87 4.06 -6.10 3.93 -2.37 -3.44 2.50 1.01 0.87 O
25.46 2.78 -13.47 -13.81 15.15 -15.23 -1.95 -11.74 1.24 6.77 6.08 -5.49 -0.96 -7.22 2.80 -2.92 1.91 1.67 1.18 1.28 L
9.16 -12.92 8.93 -24.90 -3.12 -3.64 4.09 -6.70 13.48 -4.88 0.99 -8.19 7.14 -7.09 2.71 -1.46 -2.53 -1.33 0.95 0.51 E
-6.15 -9.36 1.82 -7.18 -5.44 -0.50 9.63 8.33 9.24 3.03 3.77 6.50 5.37 -4.17 -4.27 -0.58 4.90 7.19 3.69 0.64 #
-4.97 -3.43 -1.51 -1.95 -3.04 1.97 7.81 2.99 2.55 5.25 5.17 5.47 -0.28 -0.78 4.50 5.84 5.42 1.48 -2.48 1.67 #
23.50 6.27 -23.82 -19.21 8.28 -12.36 -0.47 -11.92 9.81 -2.34 20.17 -11.26 4.80 -8.19 0.51 1.31 -1.42 0.68 0.64 0.92 O
19.54 15.03 -12.50 -15.35 12.91 -15.27 -3.80 -7.38 -12.35 -7.16 12.61 -14.45 16.88 -5.95 -0.90 -0.37 1.55 1.42 -0.51 0.57 L
19.58 11.18 -21.25 -10.62 8.01 -17.02 -7.36 -21.41 1.25 1.84 14.60 -3.76 4.95 -5.22 7.41 -2.50 -4.08 -0.65 -2.06 3.00 U
-0.74 -6.79 0.87 -4.40 9.01 1.37 1.19 -7.42 2.71 -4.86 -3.16 2.04 10.10 1.94 1.73 3.43 0.64 -1.14 -0.18 -0.95 #
-6.03 -3.71 -0.97 -5.71 11.39 6.15 -0.57 8.41 6.08 11.79 3.39 4.08 6.06 -3.77 -3.47 0.85 2.18 2.03 -3.93 -4.00 #
25.90 0.39 -23.28 -17.36 8.24 -9.57 -0.83 -8.53 9.04 -1.95 12.56 -7.31 0.06 -6.53 1.78 -1.24 -3.18 3.19 2.18 0.23 O
19.59 -5.61 10.61 -5.29 4.21 -9.52 -11.83 4.17 -2.07 -7.29 -4.28 -6.77 3.14 -5.99 -1.54 0.31 -0.40 0.67 -1.66 5.05 N
-10.00 -1.99 -3.95 -5.54 3.19 4.44 9.33 -0.41 1.26 14.29 -2.16 -2.87 4.19 1.02 0.55 -0.36 -1.55 1.10 1.44 -2.46 #
26.98 -5.26 -27.16 -12.52 10.43 -10.48 5.01 -13.42 11.70 0.68 4.73 -7.62 0.51 -4.48 4.70 -0.94 -0.34 3.21 -0.20 2.79 O
-1.90 -6.97 -0.05 -1.35 1.13 1.60 10.70 2.34 -0.04 8.14 1.22 -0.07 7.59 2.30 -2.98 4.50 -1.04 1.16 -0.45 -1.13 #
23.96 -26.80 -9.45 -7.18 9.10 -14.42 8.31 5.22 -0.37 -2.24 0.89 -0.75 0.95 -7.33 2.55 1.83 -1.73 -0.65 -2.82 -0.45 A
-5.55 -1.89 -3.16 -0.22 5.28 2.49 3.30 -0.36 -1.02 1.85 -3.64 8.48 7.36 -3.07 -8.60 -1.87 4.80 2.32 0.92 -0.22 #
21.15 3.83 -28.39 -14.73 9.56 -14.52 1.71 -7.74 14.16 4.68 8.76 -10.16 3.57 -2.02 7.91 0.66 1.52 4.27 0.64 2.07 O
29.28 -3.89 -4.36 -8.81 4.57 -6.09 -3.80 -5.60 -2.22 3.98 5.92 -4.21 -4.79 0.25 0.79 -3.32 -0.18 3.19 -1.03 -1.34 V
25.22 -21.14 -18.26 -3.43 9.73 -13.25 9.12 3.44 -0.03 -14.38 1.51 5.04 4.81 -10.11 4.58 -1.92 2.11 -3.56 1.16 -0.31 A
-5.98 -11.26 -7.45 0.84 10.05 0.08 13.46 9.19 -3.85 -6.57 -0.06 5.18 5.30 2.67 -3.44 -1.52 0.37 -1.28 -2.43 -1.46 #
-3.98 -9.57 -1.76 -1.79 -3.58 -7.88 1.47 3.78 7.99 3.89 -1.47 -1.87 4.04 7.02 6.38 2.36 -6.46 -0.71 -0.64 -1.40 #
3.79 27.13 12.53 -18.58 -2.05 -17.33 0.50 -12.77 5.37 -18.41 10.23 2.28 1.03 4.19 -4.10 -4.82 3.09 -0.14 1.45 -1.63 I
11.83 -25.14 -8.24 -14.29 9.70 -18.77 18.55 1.54 0.71 -11.38 2.43 -5.19 3.02 -3.91 4.50 -0.37 -3.98 -0.18 -0.32 1.93 A
18.30 -5.68 12.02 -8.53 1.82 -9.98 -7.50 3.94 -3.21 -6.73 -1.51 -3.05 -0.50 0.35 -2.37 -2.01 0.59 1.36 -2.69 1.25 N
-16.50 1.95 -6.59 1.59 7.44 8.89 1.91 6.45 -5.66 -5.75 -3.90 -5.98 -3.80 -0.96 -4.19 -0.62 5.76 2.26 1.50 -1.01 #
-21.89 7.71 -9.05 6.59 3.98 5.51 2.54 9.29 -2.85 5.00 -0.20 4.53 3.34 0.12 1.08 3.61 -0.15 -1.03 0.68 -2.57 S
25.26 -24.23 -11.80 -9.79 8.17 -13.64 5.29 11.24 0.06 -6.90 -4.14 -1.51 8.67 -7.93 3.02 -0.31 0.57 0.33 -0.28 0.97 A
6.91 -2.89 11.66 1.76 2.55 -10.92 10.39 7.29 -2.27 1.00 1.00 -2.05 -3.45 -0.68 5.33 6.96 2.70 -0.99 0.08 0.31 D
9.04 -22.30 -5.61 -13.73 1.43 -12.42 19.18 -0.23 -2.64 -7.25 1.27 -9.23 7.80 -2.03 6.09 -5.16 -1.70 -0.25 -0.27 0.68 A
1.88 -6.63 0.80 3.42 6.95 9.32 2.61 -0.76 -3.40 -1.89 4.00 -5.42 -3.18 2.29 -2.66 1.03 0.62 4.49 3.51 -0.46 #
-27.89 9.56 -9.17 6.51 -2.44 -0.28 -1.83 1.48 0.66 4.19 3.69 1.09 7.54 -1.44 -3.23 -3.30 -3.23 1.09 1.18 0.29 S
29.69 -23.54 -13.44 -4.00 -1.38 -11.13 13.05 6.62 -0.11 -14.81 8.07 -2.88 5.95 -4.34 6.46 2.05 0.76 -0.45 1.18 2.15 A
27.99 -14.25 5.43 6.75 16.71 -10.46 -19.04 -5.10 -4.19 -5.24 2.19 -2.80 6.32 -2.19 3.44 -3.95 -5.46 2.60 -1.36 2.33 M
24.47 -24.88 -14.05 0.98 5.97 -12.20 10.33 -7.99 8.07 -11.03 -1.72 2.33 0.09 -3.38 3.09 -2.60 2.33 -2.28 0.00 0.33 A
30.35 -6.23 -13.56 -13.64 8.26 -18.69 -5.43 -5.46 9.75 6.33 5.10 -11.89 2.33 -1.68 3.86 -2.86 -2.08 0.65 2.26 0.00 L
18.59 -27.31 -11.49 -10.24 9.38 -10.90 12.87 1.98 -3.50 -6.58 3.31 -3.57 4.40 -8.95 5.13 -0.59 -0.94 -1.96 -0.07 1.30 A
-5.47 -7.17 -0.88 -2.09 -0.52 -0.72 4.89 0.89 -1.99 -1.00 3.98 0.11 3.00 -0.15 1.24 3.80 1.63 -0.10 -2.72 -2.23 #
-26.09 15.79 -9.25 8.03 -3.54 4.19 6.01 1.06 0.37 -4.25 0.10 -6.49 2.68 -0.37 -1.78 2.67 -0.30 2.27 0.14 1.75 S
19.75 -22.33 -13.68 -5.05 2.40 -9.68 11.52 4.18 -4.20 -9.78 3.02 -2.03 7.55 -8.24 5.99 -1.25 0.05 1.36 1.29 0.59 A
24.71 -10.67 2.65 6.18 15.06 -8.69 -19.39 -3.53 -3.95 -3.87 -3.69 -4.54 3.68 -0.72 4.28 -2.82 -3.86 0.52 -1.24 3.35 M
21.56 -8.64 -19.72 -13.44 9.83 -8.27 9.38 -13.97 14.17 -11.26 3.54 -1.97 -7.61 1.79 -1.67 2.20 1.12 1.18 -0.83 -0.58 O
-0.54 -4.28 10.49 -25.47 -2.92 -5.21 3.26 -7.45 11.39 -6.28 5.79 -9.48 0.03 -4.44 1.95 2.19 -2.80 1.40 -0.76 -0.85 I
23.52 1.11 7.25 -10.22 6.55 -7.13 -19.23 -0.07 4.90 -8.65 -4.33 -3.00 -0.44 -0.84 -0.07 0.71 -4.21 2.18 1.05 0.68 N
-6.84 -5.91 0.03 -2.76 2.18 2.63 3.10 1.65 4.25 9.73 7.80 -6.35 -6.21 0.07 3.26 2.88 2.91 4.27 0.50 -0.86 #
-23.16 13.48 -8.78 -0.83 -11.04 -4.94 6.00 5.78 -3.70 6.82 10.20 5.88 8.24 0.41 0.33 5.14 3.10 1.21 -1.26 -0.36 S
10.81 -5.16 8.22 -25.99 -2.64 -9.03 -2.81 -3.18 9.12 2.51 2.16 -3.00 4.28 -9.00 2.18 -4.19 -1.10 2.80 0.72 1.35 E
21.80 -2.35 8.59 -8.96 8.47 -7.78 -17.82 6.90 1.13 -5.28 -4.00 -2.66 4.00 -7.45 1.43 -1.48 -0.58 1.33 -2.13 1.96 N
-3.06 -9.80 -4.65 -2.15 -5.13 2.05 1.62 0.27 1.17 0.27 -2.88 1.36 6.80 -0.91 1.61 -2.58 -2.01 -0.35 -1.02 -0.05 #
-27.80 8.41 -9.85 4.61 -9.01 14.63 0.05 -2.10 -1.77 8.23 2.27 0.02 2.73 4.44 2.14 6.42 0.03 1.10 0.90 1.58 S
6.45 26.23 11.80 -17.87 2.08 -15.34 -4.15 -6.43 0.25 -11.02 4.72 -3.78 4.82 2.88 -2.04 -6.83 0.41 -0.01 2.62 -2.18 I
24.43 -1.53 9.42 -8.32 7.27 -9.08 -18.62 7.57 -1.59 -3.54 -7.10 0.46 3.13 -3.46 3.48 -4.60 -1.59 -1.83 0.97 2.79 N
10.13 -17.96 5.11 -10.85 1.33 -2.50 9.98 -11.20 0.25 2.28 -3.29 -6.39 7.58 -7.51 5.28 -2.45 1.45 -2.04 -0.33 0.74 [
-1.73 -4.58 -3.19 -1.81 4.85 6.25 2.57 0.71 -2.93 0.39 0.74 -1.42 5.60 4.54 -0.99 -0.50 0.88 4.56 2.91 -2.69 #
-29.17 11.53 -14.78 1.12 -0.33 3.43 -4.71 2.32 -1.93 0.09 -1.55 -2.80 3.48 2.18 -4.28 0.87 2.24 -3.26 -2.55 0.86 S
7.65 24.60 8.34 -10.27 0.41 -16.70 -6.04 -11.26 9.80 -9.24 2.26 -2.83 -0.26 3.66 2.90 -3.68 1.63 -3.28 1.41 0.13 I
8.74 21.04 5.83 -14.53 4.26 -18.82 -0.86 -17.29 6.95 -9.47 8.83 -1.73 -0.18 0.97 2.49 -4.16 4.78 -0.75 -0.64 -0.64 J
15.16 -19.64 -12.36 -10.78 8.70 -14.82 8.62 7.68 3.27 -11.18 2.22 -6.69 6.30 -8.04 2.77 1.15 -1.17 -0.81 -0.93 2.24 A
25.65 -1.52 7.23 -4.39 -0.41 -1.80 -12.96 -1.11 -0.17 1.48 -4.72 -7.52 2.54 0.52 0.60 -4.70 0.69 3.99 -0.66 1.35 N
-4.03 -3.18 3.54 0.70 7.84 1.77 5.90 1.99 -0.23 0.66 -1.68 0.36 5.00 1.83 -2.86 -3.72 -2.61 3.23 0.76 -2.02 #
-28.61 9.17 -13.22 5.34 -1.16 3.75 3.92 -0.32 0.44 -7.27 14.39 -0.25 15.65 -4.00 5.38 1.48 0.16 2.16 2.77 0.66 S
25.44 -7.06 -18.13 -9.88 3.69 -22.45 2.76 5.83 10.45 -5.62 6.38 -4.60 5.80 -3.17 -1.00 6.07 0.04 3.27 -0.46 1.71 O
29.88 -1.77 -7.62 0.39 7.52 -14.93 -11.17 -5.11 11.18 2.03 2.63 -7.40 2.51 -0.76 -0.81 3.68 -0.55 -1.43 -1.15 -0.74 V
8.68 7.15 9.11 -21.68 -1.84 -12.61 -0.81 -13.61 11.52 -9.28 7.45 -1.98 4.93 -6.28 4.85 -4.44 -0.24 1.89 -0.47 1.17 I
-3.85 -9.68 -4.05 -2.75 0.24 3.30 -0.85 -0.99 4.35 -5.16 1.21 4.25 -1.50 4.26 4.07 0.23 0.26 -0.04 0.30 -2.45 #
26.07 -1.99 -7.47 -5.05 6.34 -20.98 -5.03 -5.26 6.66 -4.68 4.15 -4.28 9.34 -5.10 0.99 -0.02 -1.82 0.08 -1.43 2.00 U
-6.05 -6.91 -3.02 4.12 10.16 5.16 7.32 2.57 8.20 14.69 6.63 -4.88 -3.69 -4.82 -1.51 1.41 0.97 2.63 1.02 -0.26 #
-42.60 15.18 -8.18 4.02 8.10 3.63 14.01 -13.22 2.84 13.39 5.87 6.33 4.73 -0.98 -5.73 2.44 1.96 2.38 -2.32 -4.11 S
37.32 14.20 -7.22 -9.81 -2.40 -10.36 3.00 -10.46 -2.19 -4.32 3.12 -4.08 6.03 -1.36 0.06 -3.78 0.99 3.93 -1.19 -1.36 U
14.95 -7.86 16.08 4.10 -15.23 -13.44 12.57 1.77 0.94 -1.94 -0.20 2.08 1.42 1.23 1.58 -4.81 -3.12 -2.05 -0.15 1.40 R
