20
# Example data from speech signal
30.44 11.32 1.12 -10.23 12.89 -6.61 -14.23 4.90 0.51 -5.89 -3.48 -5.25 5.15 -10.14 -7.00 -2.46 -0.41 -0.81 -0.26 -0.35 N
8.49 20.32 -0.29 -23.48 11.78 -11.61 -4.26 -1.45 3.79 -3.97 5.90 -6.09 -1.79 -6.10 -3.32 -4.03 3.90 -3.59 -0.81 -1.01 I
-9.88 -11.89 -5.71 -7.08 0.95 -1.93 -5.74 -1.12 2.48 9.88 13.07 6.15 4.32 3.08 1.69 5.06 3.89 1.99 0.81 -0.38 #
21.68 0.57 -11.75 -5.71 5.35 -15.93 -12.37 -7.21 4.89 -1.85 7.25 -5.85 3.48 -5.75 -2.52 1.57 -0.68 1.67 -0.24 -2.04 U
1.40 20.90 2.15 -5.15 7.40 -4.02 1.41 -11.88 4.92 -18.03 -1.11 -0.03 -2.58 3.00 4.91 -4.49 1.23 -7.20 -1.97 -1.33 J
7.76 -20.43 -4.54 -21.72 2.20 -13.39 21.52 -0.15 -1.91 -7.66 3.69 -10.11 2.03 1.21 1.22 0.63 -3.45 1.65 -1.77 0.28 A
-3.29 -4.13 -5.12 -4.23 7.89 7.48 2.28 1.97 4.61 -8.15 -2.12 2.38 2.24 -7.09 -5.51 3.59 -3.05 -0.88 4.04 0.05 #
17.25 8.88 6.43 7.46 2.91 -10.91 -3.35 -6.28 -6.95 1.23 -5.26 -4.89 -5.75 -3.95 2.30 4.02 -0.29 -1.82 -1.16 1.42 M
13.58 -15.23 -13.67 -8.54 14.79 -17.95 18.41 -7.02 5.75 -18.17 -1.45 0.94 0.50 -1.14 -2.71 -0.91 -0.63 2.16 1.19 0.65 A
0.21 18.93 1.53 -22.33 8.39 -8.83 -4.72 -6.09 7.00 -5.24 11.94 -2.63 -3.27 -1.75 -4.61 -8.17 0.65 -2.02 -2.43 1.70 I
27.42 7.08 5.40 -8.34 12.29 -8.41 -12.48 6.12 -1.14 1.04 0.01 -9.62 -0.18 -3.46 -7.07 -3.28 -4.57 -1.38 0.73 -2.74 N
5.11 24.41 -0.84 -17.08 7.40 -10.52 -4.40 -4.14 1.87 -2.39 3.99 -6.35 4.06 -6.40 -4.37 -5.42 3.01 -2.26 -1.11 -1.84 I
-2.41 -9.82 -2.54 -2.50 -0.54 -2.10 0.58 3.26 4.64 1.00 -0.26 3.56 5.37 -0.32 -0.12 1.95 -0.25 1.19 1.98 0.35 #
26.71 6.86 -15.51 -3.41 7.16 -17.12 -5.44 -10.08 6.66 -1.83 8.12 -7.54 5.46 -3.39 0.11 -7.00 -3.78 2.14 0.78 -0.59 U
14.07 6.87 10.86 -10.94 7.13 -19.79 -1.61 4.18 -1.52 -2.79 -5.69 -8.30 5.36 -1.88 0.19 -8.75 -2.18 2.41 -0.56 -1.47 N
-6.88 -5.70 3.00 -6.06 0.71 5.53 7.72 3.58 -2.13 4.72 4.56 0.44 -2.03 2.35 4.15 6.36 2.48 2.60 -0.15 -2.78 #
23.51 6.04 12.00 4.66 12.05 -6.23 -18.97 -5.84 -4.70 -0.69 -0.93 -6.73 2.33 -0.27 -1.50 -2.52 -0.60 1.85 0.25 -2.25 M
24.48 -19.41 -11.45 -4.11 10.78 -17.09 14.29 -5.69 9.12 -17.72 -1.78 -1.87 3.37 -2.97 -5.46 0.24 1.39 3.84 0.97 -1.20 A
6.70 16.48 5.26 -26.47 9.51 -18.67 -3.07 -10.71 8.89 -4.16 12.39 -8.44 -4.82 -4.37 -4.38 -2.67 5.08 2.01 -2.52 0.56 I
28.99 6.00 2.72 -5.77 11.17 -16.67 -13.25 -1.94 -3.30 2.03 -5.77 -12.20 2.96 -8.63 -2.16 1.15 -1.55 1.01 0.26 0.04 N
-1.34 24.96 -0.96 -22.92 7.42 -11.30 -7.48 -10.54 5.08 0.18 5.50 -12.47 4.11 -3.20 -3.66 -4.64 3.73 -2.36 -1.43 -0.73 I
-1.47 1.63 8.16 -1.38 5.56 -1.09 2.68 6.99 3.94 -0.75 -2.73 -3.41 -0.88 -2.67 -1.24 -3.44 2.71 3.56 4.97 0.69 #
18.40 11.22 -11.28 -1.65 -0.55 -24.17 -1.78 -7.16 4.54 1.06 2.79 -7.42 10.71 -5.89 0.66 -5.84 -2.41 2.85 0.57 1.14 U
-10.46 -4.46 -2.79 0.72 3.78 2.06 9.50 2.42 11.55 7.68 5.41 5.42 4.72 -4.44 2.82 1.53 2.80 5.65 1.86 0.72 #
1.72 3.27 0.49 -3.21 17.60 13.53 -2.00 -1.42 -7.21 -8.34 -3.79 3.66 4.46 -6.63 -0.63 6.42 1.06 -0.69 3.96 2.30 #
31.73 8.07 12.55 -0.08 5.42 -3.30 -17.94 -1.42 -4.71 -3.53 2.27 -5.60 -8.95 1.37 -7.25 6.23 0.69 0.83 -0.06 -0.56 M
5.94 21.18 10.07 -18.54 6.14 -13.96 -2.74 -12.66 2.07 -10.32 5.63 -4.32 -3.30 4.55 -1.36 -1.90 0.00 0.61 1.95 -1.79 I
-9.17 1.41 5.62 -9.85 1.73 -1.05 9.20 3.32 0.33 -4.84 6.61 0.62 1.73 5.66 -1.87 -1.46 1.98 -0.76 2.27 -1.76 #
4.73 -18.59 -0.32 -22.01 1.93 3.83 12.22 -9.82 -2.84 -6.10 -1.34 -5.79 10.61 -2.61 1.88 -1.24 -2.31 -0.99 -0.38 -0.83 [
13.00 18.22 3.10 -2.89 -10.49 -16.46 9.41 -15.84 -0.43 -0.64 -5.15 -7.53 8.92 -2.99 -0.32 0.12 -0.54 -1.83 1.66 -0.30 L
-3.69 22.18 5.39 -21.46 2.18 -11.01 -7.36 -4.82 0.36 -4.55 5.77 0.71 3.93 -1.83 -4.15 -3.88 1.15 -2.13 3.04 -1.34 I
-3.40 -6.37 1.65 0.40 -5.30 8.65 13.66 7.42 0.75 0.80 3.49 3.60 5.77 -0.34 4.37 0.02 -1.28 -1.63 -0.57 -0.32 #
25.28 7.45 5.79 -1.00 19.23 -6.91 -17.76 -0.55 -15.41 1.60 -5.19 -0.88 -3.35 -9.12 0.99 1.30 -0.21 1.20 -2.03 2.71 M
43.53 9.75 -17.74 -5.89 -2.49 -5.73 1.28 -10.05 1.78 -12.83 10.57 -6.47 6.10 -7.32 -5.15 -1.56 0.66 4.42 2.06 -0.74 U
25.95 -19.94 -20.62 -8.55 12.15 -15.99 11.13 5.82 -0.12 -10.07 -5.35 -3.01 6.20 -3.18 1.37 -1.57 -3.49 1.80 -1.20 1.64 A
-30.88 10.53 -15.24 2.48 -3.03 7.34 9.35 -2.58 -2.05 -1.40 -0.48 4.59 8.76 3.23 5.59 2.72 -0.85 1.32 0.67 -0.84 S
12.95 -15.36 -8.61 -12.47 -1.33 -15.66 15.77 8.19 -5.79 -10.60 0.38 -7.22 4.71 -6.35 5.75 -1.34 -0.02 -0.76 -1.67 0.70 A
-2.58 -3.11 -1.26 -3.55 5.99 6.04 4.22 2.29 -4.21 -3.79 -2.41 0.97 8.72 0.10 2.21 4.57 2.90 3.05 -0.29 -1.31 #
21.18 5.72 3.51 1.69 19.06 -11.09 -16.42 -1.56 -13.74 0.35 -3.38 -0.45 -0.92 -7.54 -3.45 0.80 -0.24 1.00 -0.50 1.20 M
30.22 4.50 -10.51 -14.40 4.82 -6.12 -6.20 0.34 -10.38 -7.28 10.57 -2.02 9.04 -14.13 -2.90 -3.72 1.20 8.64 -0.20 0.97 U
-0.87 25.89 10.14 -15.71 3.62 -13.08 -2.90 -15.26 3.03 -18.86 4.58 0.21 0.22 -0.48 -4.44 -4.09 2.45 1.51 0.22 -1.47 I
-9.04 -4.51 -1.61 -7.70 10.59 6.60 7.77 2.66 9.35 -6.80 -2.80 -5.33 -1.50 -0.23 -5.14 0.19 2.79 2.87 2.17 0.07 #
14.63 -17.18 -9.19 -12.88 2.76 -11.71 18.58 0.52 -7.24 -7.02 4.38 -12.41 4.56 -3.03 3.96 -4.05 -2.63 -0.41 -0.39 0.61 A
-4.66 -10.23 -3.07 3.57 8.07 4.86 -2.45 -4.10 -3.10 2.11 3.12 3.77 5.19 1.68 0.00 0.37 -2.06 3.29 2.82 3.00 #
32.98 3.31 -11.87 -10.74 4.36 -5.18 -4.88 -2.19 -9.74 -0.57 8.66 -8.81 7.13 -11.46 0.94 -8.47 0.29 7.26 1.67 0.18 M
36.44 4.41 -5.11 -13.93 -0.17 1.12 -7.76 2.40 -13.94 -11.41 6.71 -4.61 16.04 -13.04 -3.61 -7.91 1.85 6.65 4.59 -0.25 U
-2.48 -1.66 -0.55 -4.91 1.20 -1.21 4.55 2.10 8.09 7.14 5.29 1.27 3.94 3.98 1.29 -1.91 0.02 2.98 0.73 0.88 #
24.09 -17.46 -19.06 -11.94 11.43 -12.08 10.79 0.28 1.55 -8.30 -1.02 -3.99 6.06 -5.86 -0.87 -2.24 -0.61 2.16 -1.48 -0.15 A
21.92 -0.62 10.75 -6.68 7.80 -8.24 -10.13 2.72 -8.08 -0.27 -12.11 -3.76 4.90 -0.88 -3.85 -0.95 1.79 -2.24 -4.31 -0.71 N
1.03 -4.94 1.14 -2.02 -0.23 9.62 11.78 2.29 -3.23 -0.93 1.44 0.39 -1.05 -10.11 0.73 -2.56 1.77 1.70 1.12 2.06 #
32.43 7.45 3.93 5.02 16.14 -11.66 -8.34 -7.12 -5.84 -1.98 -7.76 1.47 -2.85 -1.89 0.18 0.67 -0.64 -0.62 -2.27 1.15 M
35.32 15.92 -12.22 -10.80 3.50 -13.32 7.06 -12.93 -3.37 -10.66 -1.53 -4.26 4.40 -2.02 1.25 -1.23 -1.54 2.62 -0.95 -0.64 U
18.06 2.69 10.27 -7.37 6.36 -16.73 -5.68 0.27 -4.24 -0.62 -2.93 -12.89 6.94 -9.50 -3.47 0.11 -0.02 -0.99 -2.86 1.31 N
-3.56 -10.02 -8.18 1.45 1.22 -1.58 4.22 8.12 -0.77 7.16 8.10 -4.62 -5.16 -0.24 -3.17 -3.09 4.66 -0.33 -2.74 -1.88 #
30.32 10.50 6.85 6.44 14.71 -4.29 -13.56 -4.78 -11.19 -1.93 -5.84 -9.01 4.91 -5.64 1.90 -1.25 0.51 2.17 1.64 0.18 M
36.46 22.40 -13.71 -13.35 0.10 -11.53 4.29 -5.70 -4.54 -10.45 5.08 -11.32 3.93 -0.13 -0.54 -3.18 -1.75 2.79 0.35 -3.16 U
-2.16 -5.77 -4.67 0.82 -0.48 -2.60 5.05 0.87 11.41 -0.52 1.17 2.32 1.32 -5.93 1.25 -3.12 0.16 3.57 0.48 -0.81 #
1.71 -4.20 3.88 1.90 7.61 -0.75 1.66 -1.42 -5.11 -8.16 -3.82 -2.61 2.22 0.84 -1.20 4.01 0.83 1.74 0.57 0.01 #
26.29 16.38 12.98 -1.56 5.67 -0.26 -11.99 1.54 -8.47 -6.38 -5.84 -8.74 -1.12 4.35 -3.34 0.09 -0.58 2.07 0.86 -2.51 M
19.68 10.26 16.55 -15.33 -11.09 -0.99 -9.19 -16.88 6.18 -7.85 4.27 -6.40 3.07 0.59 -3.81 2.69 -3.86 2.11 0.28 -0.10 Y
9.21 2.65 3.37 -20.34 -17.60 -10.34 12.32 -2.99 3.83 4.50 1.52 -10.04 8.43 -9.03 -4.70 3.43 0.03 -0.15 -1.44 0.60 \
-38.72 4.64 -9.01 2.52 12.73 -0.05 15.98 -5.66 6.78 -6.41 3.68 -9.08 7.06 -1.53 5.97 2.79 1.92 5.27 -0.38 0.16 S
-3.12 -1.80 -3.89 -0.58 1.50 2.74 1.19 4.00 2.68 8.50 1.20 -3.70 6.35 -3.66 2.75 1.79 1.57 -0.05 -2.34 -0.33 #
25.33 3.90 -24.29 -19.36 10.72 -14.63 4.77 -12.49 11.31 -9.27 19.83 -9.90 8.52 -8.19 -4.54 -2.92 -1.45 2.16 2.07 2.03 O
27.40 9.11 -13.13 -16.31 12.96 -20.35 -5.37 -10.34 -1.79 1.41 15.60 -14.45 6.74 -2.46 -4.78 -1.44 -2.93 4.32 1.29 -1.18 L
2.70 -2.82 0.95 -21.73 -10.12 0.78 8.88 -1.12 7.67 -0.27 -7.40 -7.97 1.43 -5.65 0.30 -1.38 -4.25 2.67 1.15 -1.36 E
-5.92 -6.64 -1.30 -0.23 0.22 5.64 9.08 2.74 -4.92 -6.65 0.79 3.65 6.29 7.85 3.39 3.44 6.98 -0.55 -2.27 -3.60 #
24.69 -0.16 -23.02 -15.75 11.49 -11.44 -1.63 -10.28 8.35 -5.01 12.77 -7.18 7.09 -8.39 -4.95 0.19 -0.92 2.79 1.52 2.24 O
23.55 4.43 -6.59 -15.86 16.54 -18.05 -5.08 -12.15 5.00 -6.04 11.29 -14.45 3.13 4.10 -2.96 1.25 -2.90 0.72 1.66 -0.33 L
16.89 -1.80 2.58 -27.64 -3.29 -10.15 12.78 -1.61 10.22 0.83 1.83 -8.55 -0.62 -9.91 -0.56 4.50 -0.36 1.33 -3.20 -0.63 E
15.96 4.68 19.55 -7.44 -0.94 -10.84 -6.15 6.95 -6.99 -6.77 7.94 -13.72 2.88 -5.49 -1.93 -3.90 -2.35 1.63 0.06 -2.15 M
10.21 7.73 6.90 -24.63 -1.69 -2.71 7.56 -0.91 6.38 -11.05 1.18 -0.69 2.54 -5.65 3.78 -0.51 -3.11 -3.13 -3.18 1.20 E
-4.06 -9.53 -0.19 -3.19 4.88 0.80 5.34 2.99 2.78 2.35 1.49 1.59 4.53 3.23 0.59 -0.85 0.28 0.58 1.09 0.72 #
24.71 6.21 -27.32 -15.87 10.53 -14.35 -0.73 -14.82 8.77 -0.07 14.23 -5.99 3.46 -14.74 0.50 -2.15 0.91 3.54 0.59 1.17 O
13.81 4.32 4.91 -7.94 11.55 -29.58 4.42 -0.40 -7.58 -1.07 2.34 -10.57 10.38 -3.35 1.01 -5.01 -3.85 0.67 3.73 -2.17 L
3.29 16.73 7.18 -20.16 1.68 -13.38 -5.08 -9.23 8.94 -12.25 5.31 -4.74 3.47 -3.48 0.56 -7.39 2.92 1.84 1.93 0.67 I
0.13 -6.27 -3.45 -0.92 -1.70 0.85 3.71 4.58 4.91 2.92 1.77 0.78 3.43 -4.03 5.50 1.87 0.22 -1.77 -1.92 -1.42 #
26.42 5.33 -23.01 -20.35 11.72 -13.99 5.29 -14.31 6.84 -4.45 18.73 -5.54 3.59 -11.35 3.18 0.79 -0.45 -1.60 1.11 2.79 O
22.96 -6.10 2.36 -17.98 13.89 -14.84 -14.31 -6.99 5.70 3.75 2.62 -11.44 9.98 -3.50 0.87 0.95 -1.64 1.02 1.27 -0.63 L
1.36 17.81 7.51 -15.56 -0.36 -10.33 -6.34 -13.05 4.09 -8.85 3.49 -6.53 5.03 -2.09 7.80 -6.93 1.53 -1.30 0.64 0.39 I
-28.89 10.31 -8.78 3.45 -9.81 2.53 -5.78 -0.17 6.01 -7.05 0.25 9.57 1.79 4.85 5.14 -0.40 -0.50 -0.07 -2.98 2.72 S
1.98 27.59 10.22 -18.80 5.27 -12.42 -2.37 -10.23 -4.90 -6.49 3.80 -3.57 1.90 3.59 1.57 -4.11 -0.07 -3.30 -0.30 -1.03 I
-0.95 -8.50 -1.12 3.10 -3.36 -1.75 -3.61 2.47 2.51 3.07 3.09 2.55 7.60 5.26 1.02 0.25 1.71 0.84 -0.91 4.57 #
24.12 3.77 -28.83 -20.62 11.54 -12.53 10.35 -12.22 5.25 -1.74 13.18 -6.67 1.80 -8.66 2.65 2.61 0.14 2.20 -1.77 2.71 O
28.12 20.89 -24.77 -14.75 11.84 -18.30 1.59 -10.83 -1.35 1.02 4.92 2.00 8.15 -12.47 -0.54 1.02 -1.93 -1.16 1.72 2.02 L
3.15 -1.83 4.55 -31.85 -0.26 -8.38 3.75 -2.66 16.55 -5.84 2.91 -7.57 -0.10 -6.64 3.20 0.44 0.05 0.21 -1.65 -1.00 E
-1.19 -8.27 -0.83 -13.04 -2.40 4.17 7.07 9.20 7.10 1.56 -3.00 0.44 1.31 0.70 1.40 2.54 -0.47 2.34 -0.74 -1.73 #
0.35 -9.97 -4.00 -3.94 -0.91 5.25 -0.30 -6.02 -3.50 4.55 1.07 -5.06 -3.93 -4.24 2.37 0.74 -0.02 2.16 -1.39 0.18 #
23.37 6.93 -22.77 -17.18 2.71 -7.63 0.06 -7.60 2.38 -1.45 18.50 -2.43 4.91 -12.11 -4.62 4.61 4.82 4.37 1.81 -1.48 O
23.50 11.14 -9.63 -21.45 15.14 -8.33 -11.17 1.77 -11.23 -0.74 8.00 -9.64 7.71 -2.55 -1.37 -2.70 -2.23 -1.05 2.05 1.52 L
22.69 16.50 -21.87 -16.68 9.22 -14.84 2.07 -18.10 3.28 -6.78 12.53 -2.78 9.02 -12.06 -2.47 -1.81 2.54 3.03 -0.99 -1.03 U
-1.47 -10.80 -4.49 -2.35 -2.30 -0.68 3.46 0.82 5.36 8.92 -2.19 -2.97 -1.64 -5.83 -0.72 1.23 0.94 0.67 -0.66 -2.68 #
-4.35 -6.20 -5.25 -1.89 5.54 8.52 10.66 2.69 3.39 2.57 0.81 -1.69 1.59 0.38 2.92 -0.06 0.23 2.90 -2.08 0.22 #
25.88 4.43 -26.83 -16.99 11.06 -8.53 4.40 -11.46 4.93 -7.38 13.16 -9.72 1.93 -8.57 -0.88 -1.20 1.54 3.35 1.16 1.94 O
20.51 3.75 11.88 -6.88 6.18 -18.40 -1.59 7.56 -3.72 -6.08 -4.74 -5.66 -0.46 -5.99 -2.49 -2.71 -3.04 -1.69 -0.93 1.67 N
-3.70 -5.11 -6.43 -2.96 6.39 1.51 -1.77 -3.16 8.49 9.32 6.76 1.73 -2.77 -4.18 1.48 5.93 4.67 1.79 2.60 0.98 #
23.40 3.27 -24.52 -20.67 13.07 -16.17 8.62 -13.74 8.17 -2.06 10.51 -4.35 4.87 -11.35 -1.20 1.57 0.17 2.37 -0.08 3.47 O
-0.84 -10.72 -10.06 -6.28 -5.95 2.12 6.19 -2.28 1.55 12.00 12.50 -6.74 0.75 -2.67 -2.75 1.46 3.17 4.47 2.50 -2.17 #
22.98 -17.50 -12.68 -8.82 7.12 -16.37 14.28 5.21 -2.49 -7.46 0.99 3.30 3.03 -9.09 2.70 -1.83 2.29 -1.38 -2.54 -1.43 A
-31.79 -7.24 6.80 -9.36 9.32 0.45 -9.00 -1.24 -3.98 3.53 2.84 -3.13 1.80 3.47 1.56 3.23 3.48 4.29 1.69 -1.70 #
30.61 -2.78 -25.08 -15.63 12.92 -13.39 0.67 -6.79 7.80 -1.07 9.36 -11.64 4.69 -6.88 0.54 -1.85 -0.62 2.73 1.37 1.46 O
24.58 8.60 -7.01 -7.40 3.20 4.25 2.41 -2.61 -10.54 1.74 3.66 -3.83 -1.41 -3.74 2.08 1.80 0.03 -1.01 -2.18 2.62 V
25.84 -27.02 -18.04 -8.56 13.37 -16.45 14.25 4.81 -0.23 -4.61 -5.96 0.22 1.71 -5.24 3.38 -3.72 -1.13 -2.96 -0.54 2.25 A
1.78 -11.07 -4.02 -5.18 2.47 -0.69 3.34 7.09 3.57 1.22 0.22 1.73 6.16 7.33 0.77 0.55 -2.75 -2.60 3.47 1.50 #
-0.88 -13.87 -7.50 -0.67 -0.46 -0.80 7.51 0.73 2.00 1.93 3.14 12.19 5.94 0.69 -1.41 -2.56 2.10 1.03 0.58 0.54 #
8.26 24.60 10.54 -11.05 1.24 -14.08 -6.26 -15.20 4.84 -14.11 12.22 -3.45 -0.74 0.02 -3.86 -2.03 2.64 1.82 2.42 -1.95 I
19.41 -23.41 -12.76 -12.52 13.30 -15.17 15.98 3.53 -5.48 -11.07 3.00 -0.43 0.41 -4.68 0.08 0.07 -3.25 0.96 -0.10 1.29 A
20.32 -2.76 12.99 -12.55 9.84 -14.45 -7.23 0.25 -1.56 6.03 -14.28 -4.40 0.25 -2.88 -4.80 0.02 0.06 -1.00 -2.43 0.91 N
4.67 -6.40 0.09 -5.08 -3.61 5.08 2.81 -0.01 -2.89 9.75 8.28 -1.72 8.75 3.90 0.51 -0.93 1.69 -1.16 -0.42 1.86 #
-32.19 3.71 -10.32 9.95 -2.45 -1.91 3.94 3.82 -2.82 6.93 8.01 0.45 6.71 0.63 -1.69 6.26 4.23 3.52 1.74 0.34 S
24.16 -22.35 -14.56 -12.44 13.63 -18.29 9.94 5.97 7.42 -13.29 -7.05 -1.70 12.11 -8.01 1.99 -3.04 1.23 1.92 -0.29 0.47 A
16.10 -1.89 4.29 3.40 5.86 -5.45 6.36 7.77 -6.53 1.72 -7.46 -7.55 -1.80 -6.53 -0.78 -3.41 0.87 0.28 -3.62 1.40 D
20.89 -15.20 -6.81 -12.91 -0.14 -13.05 26.93 1.97 -5.62 -9.82 -0.55 -4.09 6.65 -5.09 -1.88 -2.79 -2.88 4.04 -1.78 1.07 A
3.60 -3.65 -5.33 1.04 6.84 3.46 0.89 -0.37 -2.63 1.65 2.05 -0.02 0.32 -0.54 1.99 -0.47 2.03 3.74 0.94 -1.12 #
-20.26 9.69 -12.61 12.52 -5.85 2.50 1.72 1.44 -0.86 2.11 -8.64 1.89 6.76 1.84 6.38 6.73 -2.38 1.87 -0.23 -0.41 S
20.60 -24.05 -11.11 -9.28 11.09 -16.23 16.83 3.90 -4.91 -17.06 1.62 -2.42 8.22 -7.24 -0.65 0.91 0.35 4.14 -0.29 -0.44 A
24.18 -5.43 6.13 5.44 23.44 -12.66 -20.30 -13.70 -1.40 -1.22 -1.65 -8.45 0.12 -6.74 -0.36 -4.88 -3.02 3.49 1.34 3.38 M
23.84 -22.69 -13.65 -6.16 14.99 -13.43 14.18 -9.00 6.94 -12.52 0.45 2.81 -1.83 -5.05 -4.53 -1.47 0.93 -0.04 -1.54 0.53 A
31.97 -3.33 -15.36 -15.22 7.69 -10.50 -3.99 -8.35 4.86 7.56 5.19 -10.91 4.63 -4.85 2.39 -5.87 -3.97 -0.75 1.88 -0.09 L
15.08 -24.82 -7.18 -12.40 10.10 -17.65 12.23 9.72 1.22 -14.51 -3.34 -1.73 12.63 -6.33 -1.64 -7.19 0.10 2.60 1.32 -1.95 A
4.27 -8.35 -2.27 4.29 4.93 4.86 3.56 2.64 -2.97 6.79 5.97 9.12 5.95 1.80 0.04 1.21 0.14 0.79 -0.26 0.23 #
-30.49 8.38 -11.52 0.38 -0.15 8.77 5.67 3.03 9.92 9.12 6.17 1.34 -2.82 -1.71 -0.49 2.54 1.74 4.19 1.11 -1.44 S
27.57 -27.20 -12.05 -8.15 9.07 -14.70 14.24 6.67 -5.53 -12.19 -3.30 7.21 3.38 -5.09 0.29 0.57 -1.61 2.84 -0.28 0.42 A
19.88 -4.25 2.24 2.56 23.66 -11.96 -7.71 -13.57 -4.51 -8.39 -6.25 -6.61 -0.85 -3.87 0.18 -1.14 -0.30 -0.04 0.44 1.64 M
26.85 -2.53 -18.80 -14.93 8.32 -3.54 3.74 -3.72 6.26 -10.64 7.29 -6.86 1.76 -6.10 -2.34 -2.30 -1.61 0.62 -2.72 0.61 O
4.33 18.07 7.27 -28.36 3.45 -6.62 -6.29 -1.41 8.03 -3.16 7.00 -8.90 2.16 1.22 -4.01 -3.51 -3.00 -1.04 -2.63 1.94 I
25.35 4.35 9.59 -11.09 8.39 -11.17 -14.74 9.06 -0.99 -2.23 -4.55 -8.08 5.57 -4.07 3.93 -5.13 -2.83 -0.90 -3.49 0.15 N
-0.45 -7.35 -3.06 0.08 3.13 3.69 0.06 -5.71 1.89 2.22 3.12 3.97 4.23 4.02 -2.01 0.79 -2.39 1.84 0.44 -0.37 #
-28.52 14.71 -8.30 5.51 -7.88 -3.29 4.90 9.73 6.77 1.48 5.71 3.46 -4.87 -0.44 0.41 4.42 1.28 0.86 -0.86 0.66 S
2.56 0.12 6.05 -26.28 -3.52 -5.69 -3.24 -4.50 8.21 -3.88 5.74 -0.60 1.70 -10.81 -0.36 -5.45 1.63 0.82 1.01 2.10 E
24.13 3.39 10.81 -12.24 9.70 -17.54 -10.32 13.54 -3.96 -6.88 -8.98 -1.05 2.03 -7.81 -2.07 -1.58 -2.36 0.48 -1.18 -0.63 N
6.85 -2.58 -5.78 -4.44 -0.59 -1.31 -1.58 -4.07 -3.25 3.93 -0.51 -4.49 2.87 4.16 -2.70 -1.45 2.29 3.32 1.54 0.79 #
-25.45 12.97 -7.67 10.49 -9.42 0.84 2.40 3.22 4.71 6.27 1.02 2.67 0.73 -1.57 -2.05 -2.49 3.68 0.69 -0.51 0.18 S
1.56 34.41 1.29 -11.33 7.68 -17.11 -0.50 -9.19 -3.59 -10.43 5.29 -9.33 0.07 -3.93 -3.84 3.06 1.29 -1.53 -0.42 -0.77 I
23.45 7.83 7.09 -11.29 10.78 -12.81 -4.31 8.00 -3.56 -3.27 -3.50 -4.59 3.57 -13.48 -3.42 -4.26 -0.39 -0.26 -2.31 -0.37 N
1.19 -10.44 2.12 -18.38 4.85 2.05 10.49 -12.73 2.38 -9.87 -6.39 -1.45 9.74 -7.99 2.30 -1.93 0.25 -1.12 -0.91 0.35 [
6.60 1.89 4.36 -5.44 3.41 7.65 0.42 -5.65 2.68 10.99 6.18 5.60 3.49 0.27 0.48 -3.93 -2.47 2.76 0.35 0.09 #
-28.02 10.16 -4.65 7.78 -7.28 5.12 6.19 7.35 1.47 -8.46 8.36 9.89 6.74 -4.23 -0.58 3.23 4.80 2.27 -0.69 2.53 S
5.90 31.22 8.72 -10.75 7.92 -11.69 0.49 -13.26 2.45 -9.79 0.57 -6.52 0.64 0.77 -4.04 -0.63 -2.73 2.64 3.15 0.88 I
8.36 5.83 7.75 -22.19 -9.16 -7.36 -4.00 -9.07 13.92 -1.00 6.77 -2.46 3.59 -9.35 -2.54 -0.29 -4.62 1.39 -0.32 -0.06 J
22.14 -17.63 -19.72 -11.46 13.66 -17.24 11.48 2.96 3.57 -12.78 -6.27 -5.04 12.40 -4.28 0.83 0.86 -1.61 -1.66 -3.29 1.56 A
24.25 3.13 16.01 -10.24 0.52 -3.98 -11.74 5.79 -2.19 -2.87 -3.26 -4.08 3.53 -7.25 -0.94 0.42 -1.82 -4.78 -2.63 2.92 N
1.67 1.73 -1.74 -6.00 2.04 0.46 1.90 6.23 3.60 6.72 3.95 -1.01 2.12 0.29 1.94 4.76 0.44 0.62 0.32 1.69 #
-32.61 11.97 -12.37 5.62 8.77 5.77 3.24 -5.39 2.10 1.54 13.44 3.07 6.47 -4.32 0.99 2.29 -1.32 4.81 -0.13 -0.12 S
27.49 -10.62 -18.45 -14.71 11.59 -18.44 2.51 -5.77 13.38 -6.37 4.00 -9.38 4.35 -0.11 -3.47 -1.38 -2.88 4.35 1.42 1.58 O
25.80 1.78 -7.26 -2.08 3.15 -6.47 -3.99 -3.80 9.72 -0.40 -3.19 -3.08 3.96 -3.50 -5.39 -1.29 -1.18 2.05 -0.74 -2.82 V
8.01 19.75 5.96 -23.90 5.43 -17.09 -1.29 -15.16 5.85 -17.05 10.60 -2.67 -3.16 0.48 1.73 -2.76 3.88 -0.75 -0.77 1.24 I
-4.88 -10.80 -6.20 -1.34 -7.54 -0.09 5.01 6.15 6.50 0.26 3.46 0.52 2.10 5.42 1.42 2.56 8.05 3.12 -0.49 2.59 #
30.28 9.80 -17.71 -8.77 7.66 -15.57 -4.71 -12.69 -0.18 4.35 5.13 -2.66 1.94 1.22 0.91 -10.01 -3.34 1.12 1.67 2.22 U
4.58 -1.32 3.33 3.38 -3.84 4.37 7.44 0.31 -3.24 3.12 3.94 0.35 0.38 -0.74 -1.56 1.98 1.13 0.25 0.47 -1.15 #
-47.06 12.17 -6.48 4.44 14.48 -12.68 12.41 -11.72 3.47 -7.83 9.42 -1.74 9.28 6.08 -4.80 3.85 0.97 -0.31 0.08 -0.10 S
